"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
1,"男",22,"右","motion_formal","639","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","1130","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","625","arrowright",0,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","1114","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","653","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","732","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","1044","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","879","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","751","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","601","arrowright",0,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","551","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","1096","arrowleft",0,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","769","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","847","arrowright",0,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","692","arrowleft",0,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","586","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","563","arrowleft",0,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","524","arrowright",0,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","824","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","791","arrowright",0,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","937","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","724","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","633","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","995","arrowleft",0,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","641","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","594","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","644","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","534","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","576","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","544","arrowright",1,0,0.16875,0,"[""white""]",0
1,"男",22,"右","motion_formal","712","arrowleft",1,180,0.16875,0,"[""white""]",180
1,"男",22,"右","motion_formal","759","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","731","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","902","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","627","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","619","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","759","arrowright",0,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","777","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","601","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","666","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","862","arrowright",0,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","1292","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","819","arrowleft",0,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","921","arrowright",0,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","847","arrowright",0,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","754","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","717","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","767","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","852","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","817","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","995","arrowleft",0,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","780","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","720","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","737","arrowleft",1,180,0.18075,0,"[""white""]",180
1,"男",22,"右","motion_formal","692","arrowright",1,0,0.18075,0,"[""white""]",0
1,"男",22,"右","motion_formal","682","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","595","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","573","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","524","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","757","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","549","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","600","arrowleft",0,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","890","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","664","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","1011","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","608","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","825","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","649","arrowright",0,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","728","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","812","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","996","arrowleft",0,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","1127","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","632","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","599","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","667","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","756","arrowleft",0,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","1115","arrowright",1,0,0.18525,0,"[""white""]",0
1,"男",22,"右","motion_formal","742","arrowleft",1,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","838","arrowright",0,180,0.18525,0,"[""white""]",180
1,"男",22,"右","motion_formal","665","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","674","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","622","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","669","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","712","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","712","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","551","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","521","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","593","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","552","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","699","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","580","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","651","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","669","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","937","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","594","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","666","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","691","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","610","arrowright",0,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","574","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","682","arrowleft",0,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","703","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","584","arrowright",1,0,0.186,0,"[""white""]",0
1,"男",22,"右","motion_formal","764","arrowleft",1,180,0.186,0,"[""white""]",180
1,"男",22,"右","motion_formal","730","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","573","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","690","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","606","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","739","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","831","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","637","arrowright",0,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","711","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","647","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","744","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","933","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","747","arrowleft",0,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","911","arrowleft",0,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","976","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","997","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","887","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","938","arrowleft",0,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","823","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","1118","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","679","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","900","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","825","arrowleft",0,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","840","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","752","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","571","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","589","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","467","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","461","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","710","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","460","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","475","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","532","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","533","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","828","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","597","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","534","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","601","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","721","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","1164","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","539","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","451","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","564","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","550","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","576","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","647","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","666","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","801","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","640","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_formal","537","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","612","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","592","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","751","arrowleft",0,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","607","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","847","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","566","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","618","arrowright",0,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","588","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","539","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","576","arrowleft",0,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","633","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","597","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","590","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","606","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","541","arrowleft",0,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","639","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","828","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","739","arrowleft",0,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","831","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","557","arrowright",1,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","699","arrowleft",0,0,0.0940000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","664","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","642","arrowleft",1,180,0.0940000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","612","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","841","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","976","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","648","arrowleft",0,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","694","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","1008","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1055","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","768","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1089","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","804","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","873","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","1011","arrowleft",0,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","785","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1057","arrowleft",0,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","732","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1138","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","918","arrowleft",0,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","817","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","884","arrowleft",1,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","997","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","872","arrowright",0,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","927","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","770","arrowright",0,180,0.0805000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1032","arrowright",1,0,0.0805000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","963","arrowleft",0,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","759","arrowleft",0,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","834","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","637","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1051","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","903","arrowleft",0,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","939","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","695","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","612","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","678","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","768","arrowleft",0,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","804","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","662","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","688","arrowleft",0,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","775","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","692","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","805","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","610","arrowright",0,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","959","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","790","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","720","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","701","arrowright",1,0,0.0670000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","806","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1080","arrowleft",1,180,0.0670000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","700","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","565","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","637","arrowright",0,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","619","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","707","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","706","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","709","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","746","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","551","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","606","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","703","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","543","arrowright",0,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","712","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","775","arrowright",0,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","755","arrowright",1,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","786","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","696","arrowright",0,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","810","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","1112","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","677","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","797","arrowright",0,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","835","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","696","arrowleft",0,0,0.0722500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","849","arrowleft",1,180,0.0722500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","614","arrowleft",0,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","592","arrowright",0,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","602","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","724","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","828","arrowleft",0,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","635","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","636","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","812","arrowright",0,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","544","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","778","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","640","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","671","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","632","arrowright",0,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","594","arrowleft",0,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","664","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","888","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","951","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","663","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","632","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","659","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","615","arrowright",0,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","1044","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","921","arrowleft",1,180,0.0775000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","779","arrowright",1,0,0.0775000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","641","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","574","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","359","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","310","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","614","arrowleft",0,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","528","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","444","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","455","arrowright",0,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","653","arrowleft",0,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","437","arrowright",0,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","461","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","443","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","491","arrowleft",0,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","562","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","460","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","480","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","502","arrowleft",0,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","556","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","606","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","538","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","566","arrowright",1,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","476","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","565","arrowleft",1,180,0.0677500000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","689","arrowleft",0,0,0.0677500000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","720","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","324","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","295","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","298","arrowleft",0,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","284","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","321","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","596","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","396","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","449","arrowleft",0,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","310","arrowright",0,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","412","arrowleft",0,0,0.0580000000000001,0,"[""white""]",0
