"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
4,"女",21,"右","color_formal","1069","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1228","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1417","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1362","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1328","k",1,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1378","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1564","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1602","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1363","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1153","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1204","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1515","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","-1","",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1195","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","714","k",0,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","711","d",0,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","967","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1177","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1444","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1412","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1391","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1474","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","2141","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1311","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","2660","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1221","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","2250","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1340","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1068","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","976","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1353","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","-1","",0,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1302","d",0,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","866","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1439","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1261","k",0,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1657","d",0,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1271","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1570","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","952","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1194","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1380","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1314","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1019","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","2559","d",0,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","935","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1154","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1092","d",0,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","860","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","857","k",0,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1286","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","875","k",0,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1092","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1069","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1246","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1017","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","950","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","715","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1148","d",0,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1002","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1124","k",0,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1045","d",1,0,0,0.5975,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1978","k",1,0,0,0.5975,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","818","d",0,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","775","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","927","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1072","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1126","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","2158","k",0,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1032","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1031","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1293","d",0,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","-1","",0,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","860","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","726","d",0,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","891","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1071","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","921","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","783","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1009","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1287","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1069","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1070","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1549","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1216","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1299","d",1,0,0,0.60125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","845","k",1,0,0,0.60125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1607","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1406","d",0,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1218","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1137","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1140","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1039","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1554","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1197","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1995","d",0,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","991","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1197","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1363","k",0,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1881","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1062","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1701","d",0,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1295","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1057","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1612","k",0,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1323","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1498","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1598","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1444","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1284","k",1,0,0,0.601875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1057","d",1,0,0,0.601875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","929","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1236","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1069","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","827","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","883","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1184","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","860","k",0,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1143","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1119","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","888","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1215","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","989","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1096","d",0,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","984","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1336","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1354","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1181","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1090","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","868","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1164","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1143","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","755","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1307","d",0,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1105","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","860","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","827","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","975","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1089","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","998","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1439","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1358","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1375","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1023","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1280","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1300","k",0,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1179","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1431","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","854","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1087","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1329","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1413","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1417","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1520","d",0,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","750","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1263","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","953","d",1,0,0,0.596875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","964","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1274","k",1,0,0,0.596875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1504","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1054","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1019","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1446","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","695","k",0,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1051","d",0,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1165","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1126","d",0,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","854","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","917","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1218","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","856","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","710","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1032","d",0,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","851","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","841","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","831","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","911","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1133","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","950","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","836","k",0,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1063","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1527","k",1,0,0,0.588125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","789","d",1,0,0,0.588125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1013","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","829","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","914","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1008","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1234","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","955","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1342","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","955","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1302","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","852","d",0,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","788","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1012","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1191","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","825","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","811","d",0,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1154","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
