"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
3,"女",22,"右","motion_formal","971","arrowright",0,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1034","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1167","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","982","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1183","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","829","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1080","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1106","arrowright",0,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1110","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","965","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1062","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1056","arrowleft",0,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1049","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1011","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1201","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","948","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1114","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1112","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","901","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","811","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","888","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1231","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1104","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","963","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1188","arrowright",0,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1228","arrowright",0,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1115","arrowleft",0,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","942","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1088","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1059","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1189","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","909","arrowleft",0,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1056","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","903","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1023","arrowright",1,0,0.15225,0,"[""white""]",0
3,"女",22,"右","motion_formal","873","arrowleft",1,180,0.15225,0,"[""white""]",180
3,"女",22,"右","motion_formal","883","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","974","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","888","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","982","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1199","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1092","arrowright",0,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1081","arrowleft",0,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1150","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1203","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1074","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","956","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1105","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1128","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1230","arrowleft",0,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","803","arrowright",0,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1297","arrowleft",0,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1053","arrowright",0,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","981","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1145","arrowleft",0,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","860","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","897","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","889","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1021","arrowright",1,0,0.14925,0,"[""white""]",0
3,"女",22,"右","motion_formal","1017","arrowleft",1,180,0.14925,0,"[""white""]",180
3,"女",22,"右","motion_formal","1065","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1177","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","892","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","873","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","980","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","864","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1089","arrowleft",0,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","1015","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1058","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","982","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1105","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","1001","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1233","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","929","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","1132","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","1027","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1235","arrowright",0,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1131","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","862","arrowleft",0,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","886","arrowright",0,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1106","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","809","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","877","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_formal","992","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","1093","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1153","arrowright",0,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","780","arrowleft",0,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1092","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1065","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","-1","",0,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1141","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1231","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1281","arrowleft",0,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","779","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","887","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1073","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1006","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1252","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1234","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1141","arrowleft",0,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","925","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","976","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1250","arrowright",0,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1229","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1249","arrowright",1,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","1092","arrowleft",1,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","1170","arrowright",0,180,0.119,0,"[""white""]",180
3,"女",22,"右","motion_formal","941","arrowleft",0,0,0.119,0,"[""white""]",0
3,"女",22,"右","motion_formal","992","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1048","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","1079","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","937","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","964","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","906","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","931","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","1060","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1251","arrowleft",0,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1040","arrowright",0,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","820","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","994","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1071","arrowleft",0,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","926","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","861","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","903","arrowright",0,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","918","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","991","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1197","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","1124","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1120","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","1027","arrowleft",1,180,0.113,0,"[""white""]",180
3,"女",22,"右","motion_formal","1079","arrowright",1,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","857","arrowleft",0,0,0.113,0,"[""white""]",0
3,"女",22,"右","motion_formal","1047","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1069","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1257","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1066","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1083","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1103","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","914","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","977","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","915","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1208","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","844","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1185","arrowright",0,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1015","arrowleft",0,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1276","arrowright",0,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","966","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","981","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1148","arrowright",0,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1107","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1166","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","959","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","994","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","955","arrowleft",1,180,0.0957500000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1126","arrowright",1,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1085","arrowleft",0,0,0.0957500000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1095","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","884","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1127","arrowleft",1,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","944","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","986","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1212","arrowleft",0,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1247","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1060","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1136","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1069","arrowleft",0,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","956","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","927","arrowleft",0,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1075","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1314","arrowleft",1,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","866","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1003","arrowleft",0,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","775","arrowleft",1,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1223","arrowleft",0,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","818","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1108","arrowright",0,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","905","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","1071","arrowright",1,0,0.0785000000000001,0,"[""white""]",0
3,"女",22,"右","motion_formal","838","arrowleft",1,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","896","arrowleft",1,180,0.0785000000000001,0,"[""white""]",180
3,"女",22,"右","motion_formal","1125","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1217","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1170","arrowright",0,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","928","arrowleft",0,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1152","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1078","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","829","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1222","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1178","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1031","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1240","arrowleft",0,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1195","arrowright",0,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1106","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1191","arrowleft",0,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","990","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1148","arrowright",0,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1086","arrowleft",0,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1078","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","977","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","987","arrowright",0,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1078","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","885","arrowright",1,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","1101","arrowleft",1,180,0.0875,0,"[""white""]",180
3,"女",22,"右","motion_formal","1159","arrowleft",0,0,0.0875,0,"[""white""]",0
3,"女",22,"右","motion_formal","974","arrowright",1,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1120","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1050","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1276","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1274","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1017","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1097","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1151","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","885","arrowleft",1,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1010","arrowright",1,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1162","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1101","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","956","arrowleft",1,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1084","arrowleft",1,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1134","arrowright",1,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1144","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","945","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1135","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1050","arrowleft",1,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1105","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1269","arrowright",0,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","1183","arrowleft",1,180,0.08525,0,"[""white""]",180
3,"女",22,"右","motion_formal","978","arrowright",1,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1188","arrowleft",0,0,0.08525,0,"[""white""]",0
3,"女",22,"右","motion_formal","1050","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","972","arrowleft",0,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1026","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1111","arrowright",0,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","987","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1130","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1091","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1014","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1112","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1085","arrowright",0,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1158","arrowleft",0,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","923","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1161","arrowleft",0,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","988","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","988","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1012","arrowright",0,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","995","arrowleft",0,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1010","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","1210","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1403","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","921","arrowright",0,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1237","arrowleft",0,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","876","arrowleft",1,180,0.1055,0,"[""white""]",180
3,"女",22,"右","motion_formal","1026","arrowright",1,0,0.1055,0,"[""white""]",0
3,"女",22,"右","motion_formal","995","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","899","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","881","arrowright",0,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1141","arrowleft",0,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1031","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1075","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1052","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","871","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","843","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1047","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1098","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","904","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1120","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","978","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1064","arrowleft",0,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1122","arrowright",0,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1069","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1059","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","971","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","960","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","854","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","1022","arrowleft",1,180,0.10325,0,"[""white""]",180
3,"女",22,"右","motion_formal","910","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1050","arrowright",1,0,0.10325,0,"[""white""]",0
3,"女",22,"右","motion_formal","1027","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1097","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1230","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1003","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1123","arrowleft",0,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","987","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1131","arrowright",0,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","999","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1125","arrowright",0,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1276","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1100","arrowleft",0,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1144","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1011","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1182","arrowleft",0,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1047","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1051","arrowright",0,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1199","arrowright",0,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","994","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","1179","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1339","arrowleft",0,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","927","arrowleft",1,180,0.08225,0,"[""white""]",180
3,"女",22,"右","motion_formal","867","arrowleft",0,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","834","arrowright",1,0,0.08225,0,"[""white""]",0
3,"女",22,"右","motion_formal","1032","arrowleft",1,180,0.08225,0,"[""white""]",180
