"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
2,"男",23,"右","motion_formal","899","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","1134","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","972","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","1388","arrowleft",0,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","931","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","789","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","966","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","1268","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","956","arrowleft",0,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","725","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","668","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","677","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","756","arrowleft",0,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","810","arrowleft",0,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","721","arrowright",0,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","940","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","1003","arrowleft",1,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","1307","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","704","arrowleft",0,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","938","arrowright",0,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","1007","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","899","arrowright",1,0,0.047,0,"[""white""]",0
2,"男",23,"右","motion_formal","928","arrowright",0,180,0.047,0,"[""white""]",180
2,"男",23,"右","motion_formal","1321","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","811","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","838","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","1291","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","747","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","663","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","875","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","903","arrowleft",1,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1580","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","757","arrowleft",1,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","629","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","877","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1069","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1034","arrowleft",1,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1365","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","1351","arrowleft",0,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","306","arrowleft",0,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","52","arrowleft",1,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1404","arrowright",0,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","957","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","923","arrowleft",0,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","1264","arrowright",1,0,0.04475,0,"[""white""]",0
2,"男",23,"右","motion_formal","1060","arrowleft",1,180,0.04475,0,"[""white""]",180
2,"男",23,"右","motion_formal","849","arrowright",0,180,0.04475,0,"[""white""]",180
