"Participant_ID" "judge_type" "difficulty" "coherence" "target_color_proportion" "trial_num"
5 "motion" "hard_formal" 0.07125 0 128
5 "motion" "hard_formal" 0.07125 0 129
5 "motion" "hard_formal" 0.07125 0 130
5 "motion" "hard_formal" 0.07125 0 131
5 "motion" "hard_formal" 0.07125 0 132
5 "motion" "hard_formal" 0.07125 0 133
5 "motion" "hard_formal" 0.07125 0 134
5 "motion" "hard_formal" 0.07125 0 135
5 "motion" "hard_formal" 0.07125 0 136
5 "motion" "hard_formal" 0.07125 0 137
5 "motion" "hard_formal" 0.07125 0 138
5 "motion" "hard_formal" 0.07125 0 139
5 "motion" "hard_formal" 0.07125 0 140
5 "motion" "hard_formal" 0.07125 0 141
5 "motion" "hard_formal" 0.07125 0 142
5 "motion" "hard_formal" 0.07125 0 143
5 "motion" "hard_formal" 0.05775 0 144
5 "motion" "hard_formal" 0.05775 0 145
5 "motion" "hard_formal" 0.05775 0 146
5 "motion" "hard_formal" 0.05775 0 147
5 "motion" "hard_formal" 0.05775 0 148
5 "motion" "hard_formal" 0.05775 0 149
5 "motion" "hard_formal" 0.05775 0 150
5 "motion" "hard_formal" 0.05775 0 151
5 "motion" "hard_formal" 0.05775 0 152
5 "motion" "hard_formal" 0.05775 0 153
5 "motion" "hard_formal" 0.05775 0 154
5 "motion" "hard_formal" 0.05775 0 155
5 "motion" "hard_formal" 0.05775 0 156
5 "motion" "hard_formal" 0.05775 0 157
5 "motion" "hard_formal" 0.05775 0 158
5 "motion" "hard_formal" 0.05775 0 159
5 "motion" "hard_formal" 0.05775 0 160
5 "motion" "hard_formal" 0.05775 0 161
5 "motion" "hard_formal" 0.05775 0 162
5 "motion" "hard_formal" 0.05775 0 163
5 "motion" "hard_formal" 0.05775 0 164
5 "motion" "hard_formal" 0.05775 0 165
5 "motion" "hard_formal" 0.05775 0 166
5 "motion" "hard_formal" 0.063 0 167
5 "motion" "hard_formal" 0.063 0 168
5 "motion" "hard_formal" 0.063 0 169
5 "motion" "hard_formal" 0.063 0 170
5 "motion" "hard_formal" 0.063 0 171
5 "motion" "hard_formal" 0.063 0 172
5 "motion" "hard_formal" 0.063 0 173
5 "motion" "hard_formal" 0.063 0 174
5 "motion" "hard_formal" 0.063 0 175
5 "motion" "hard_formal" 0.063 0 176
5 "motion" "hard_formal" 0.063 0 177
5 "motion" "hard_formal" 0.063 0 178
5 "motion" "hard_formal" 0.063 0 179
5 "motion" "hard_formal" 0.063 0 180
5 "motion" "hard_formal" 0.063 0 181
5 "motion" "hard_formal" 0.063 0 182
5 "motion" "hard_formal" 0.063 0 183
5 "motion" "hard_formal" 0.063 0 184
5 "motion" "hard_formal" 0.063 0 185
5 "motion" "hard_formal" 0.063 0 186
5 "motion" "hard_formal" 0.063 0 187
5 "motion" "hard_formal" 0.063 0 188
5 "motion" "hard_formal" 0.063 0 189
5 "motion" "hard_formal" 0.063 0 190
5 "motion" "hard_formal" 0.06825 0 191
5 "motion" "hard_formal" 0.06825 0 192
5 "motion" "hard_formal" 0.06825 0 193
5 "motion" "hard_formal" 0.06825 0 194
5 "motion" "hard_formal" 0.06825 0 195
5 "motion" "hard_formal" 0.06825 0 196
5 "motion" "hard_formal" 0.06825 0 197
5 "motion" "hard_formal" 0.06825 0 198
5 "motion" "hard_formal" 0.06825 0 199
5 "motion" "hard_formal" 0.06825 0 200
5 "motion" "hard_formal" 0.06825 0 201
5 "motion" "hard_formal" 0.06825 0 202
5 "motion" "hard_formal" 0.06825 0 203
5 "motion" "hard_formal" 0.06825 0 204
5 "motion" "hard_formal" 0.06825 0 205
5 "motion" "hard_formal" 0.06825 0 206
5 "motion" "hard_formal" 0.06825 0 207
5 "motion" "hard_formal" 0.06825 0 208
5 "motion" "hard_formal" 0.06825 0 209
5 "motion" "hard_formal" 0.06825 0 210
5 "motion" "hard_formal" 0.06825 0 211
5 "motion" "hard_formal" 0.06825 0 212
5 "motion" "hard_formal" 0.06825 0 213
5 "motion" "hard_formal" 0.081 0 214
5 "motion" "hard_formal" 0.081 0 215
5 "motion" "hard_formal" 0.081 0 216
5 "motion" "hard_formal" 0.081 0 217
5 "motion" "hard_formal" 0.081 0 218
5 "motion" "hard_formal" 0.081 0 219
5 "motion" "hard_formal" 0.081 0 220
5 "motion" "hard_formal" 0.081 0 221
5 "motion" "hard_formal" 0.081 0 222
5 "motion" "hard_formal" 0.081 0 223
5 "motion" "hard_formal" 0.081 0 224
5 "motion" "hard_formal" 0.081 0 225
5 "motion" "hard_formal" 0.081 0 226
5 "motion" "hard_formal" 0.081 0 227
5 "motion" "hard_formal" 0.081 0 228
5 "motion" "hard_formal" 0.081 0 229
5 "motion" "hard_formal" 0.081 0 230
5 "motion" "hard_formal" 0.081 0 231
5 "motion" "hard_formal" 0.081 0 232
5 "motion" "hard_formal" 0.081 0 233
5 "motion" "hard_formal" 0.081 0 234
5 "motion" "hard_formal" 0.081 0 235
5 "motion" "hard_formal" 0.081 0 236
5 "color" "easy_formal" 0 0.72 1
5 "color" "easy_formal" 0 0.72 2
5 "color" "easy_formal" 0 0.72 3
5 "color" "easy_formal" 0 0.72 4
5 "color" "easy_formal" 0 0.72 5
5 "color" "easy_formal" 0 0.72 6
5 "color" "easy_formal" 0 0.72 7
5 "color" "easy_formal" 0 0.72 8
5 "color" "easy_formal" 0 0.72 9
5 "color" "easy_formal" 0 0.72 10
5 "color" "easy_formal" 0 0.72 11
5 "color" "easy_formal" 0 0.72 12
5 "color" "easy_formal" 0 0.72 13
5 "color" "easy_formal" 0 0.72 14
5 "color" "easy_formal" 0 0.72 15
5 "color" "easy_formal" 0 0.72 16
5 "color" "easy_formal" 0 0.72 17
5 "color" "easy_formal" 0 0.72 18
5 "color" "easy_formal" 0 0.72 19
5 "color" "easy_formal" 0 0.72 20
5 "color" "easy_formal" 0 0.72 21
5 "color" "easy_formal" 0 0.72 22
5 "color" "easy_formal" 0 0.72 23
5 "color" "easy_formal" 0 0.72 24
5 "color" "easy_formal" 0 0.66 25
5 "color" "easy_formal" 0 0.66 26
5 "color" "easy_formal" 0 0.66 27
5 "color" "easy_formal" 0 0.66 28
5 "color" "easy_formal" 0 0.66 29
5 "color" "easy_formal" 0 0.66 30
5 "color" "easy_formal" 0 0.66 31
5 "color" "easy_formal" 0 0.66 32
5 "color" "easy_formal" 0 0.66 33
5 "color" "easy_formal" 0 0.66 34
5 "color" "easy_formal" 0 0.66 35
5 "color" "easy_formal" 0 0.66 36
5 "color" "easy_formal" 0 0.66 37
5 "color" "easy_formal" 0 0.66 38
5 "color" "easy_formal" 0 0.66 39
5 "color" "easy_formal" 0 0.66 40
5 "color" "easy_formal" 0 0.66 41
5 "color" "easy_formal" 0 0.66 42
5 "color" "easy_formal" 0 0.66 43
5 "color" "easy_formal" 0 0.66 44
5 "color" "easy_formal" 0 0.66 45
5 "color" "easy_formal" 0 0.66 46
5 "color" "easy_formal" 0 0.66 47
5 "color" "easy_formal" 0 0.66 48
5 "color" "easy_formal" 0 0.648125 49
5 "color" "easy_formal" 0 0.648125 50
5 "color" "easy_formal" 0 0.648125 51
5 "color" "easy_formal" 0 0.648125 52
5 "color" "easy_formal" 0 0.648125 53
5 "color" "easy_formal" 0 0.648125 54
5 "color" "easy_formal" 0 0.648125 55
5 "color" "easy_formal" 0 0.648125 56
5 "color" "easy_formal" 0 0.648125 57
5 "color" "easy_formal" 0 0.648125 58
5 "color" "easy_formal" 0 0.648125 59
5 "color" "easy_formal" 0 0.648125 60
5 "color" "easy_formal" 0 0.648125 61
5 "color" "easy_formal" 0 0.648125 62
5 "color" "easy_formal" 0 0.648125 63
5 "color" "easy_formal" 0 0.648125 64
5 "color" "easy_formal" 0 0.648125 65
5 "color" "easy_formal" 0 0.648125 66
5 "color" "easy_formal" 0 0.648125 67
5 "color" "easy_formal" 0 0.648125 68
5 "color" "easy_formal" 0 0.648125 69
5 "color" "easy_formal" 0 0.648125 70
5 "color" "easy_formal" 0 0.648125 71
5 "color" "easy_formal" 0 0.648125 72
5 "color" "easy_formal" 0 0.63625 73
5 "color" "easy_formal" 0 0.63625 74
5 "color" "easy_formal" 0 0.63625 75
5 "color" "easy_formal" 0 0.63625 76
5 "color" "easy_formal" 0 0.63625 77
5 "color" "easy_formal" 0 0.63625 78
5 "color" "easy_formal" 0 0.63625 79
5 "color" "easy_formal" 0 0.63625 80
5 "color" "easy_formal" 0 0.63625 81
5 "color" "easy_formal" 0 0.63625 82
5 "color" "easy_formal" 0 0.63625 83
5 "color" "easy_formal" 0 0.63625 84
5 "color" "easy_formal" 0 0.63625 85
5 "color" "easy_formal" 0 0.63625 86
5 "color" "easy_formal" 0 0.63625 87
5 "color" "easy_formal" 0 0.63625 88
5 "color" "easy_formal" 0 0.63625 89
5 "color" "easy_formal" 0 0.63625 90
5 "color" "easy_formal" 0 0.63625 91
5 "color" "easy_formal" 0 0.63625 92
5 "color" "easy_formal" 0 0.63625 93
5 "color" "easy_formal" 0 0.63625 94
5 "color" "easy_formal" 0 0.63625 95
5 "color" "easy_formal" 0 0.63625 96
5 "color" "easy_formal" 0 0.63375 97
5 "color" "easy_formal" 0 0.63375 98
5 "color" "easy_formal" 0 0.63375 99
5 "color" "easy_formal" 0 0.63375 100
5 "color" "easy_formal" 0 0.63375 101
5 "color" "easy_formal" 0 0.63375 102
5 "color" "easy_formal" 0 0.63375 103
5 "color" "easy_formal" 0 0.63375 104
5 "color" "easy_formal" 0 0.63375 105
5 "color" "easy_formal" 0 0.63375 106
5 "color" "easy_formal" 0 0.63375 107
5 "color" "easy_formal" 0 0.63375 108
5 "color" "easy_formal" 0 0.63375 109
5 "color" "easy_formal" 0 0.63375 110
5 "color" "easy_formal" 0 0.63375 111
5 "color" "easy_formal" 0 0.63375 112
5 "color" "easy_formal" 0 0.63375 113
5 "color" "easy_formal" 0 0.63375 114
5 "color" "easy_formal" 0 0.63375 115
5 "color" "easy_formal" 0 0.63375 116
5 "color" "easy_formal" 0 0.63375 117
5 "color" "easy_formal" 0 0.63375 118
5 "color" "easy_formal" 0 0.63375 119
5 "color" "easy_formal" 0 0.63375 120
5 "color" "easy_formal" 0 0.628125 121
5 "color" "easy_formal" 0 0.628125 122
5 "color" "easy_formal" 0 0.628125 123
5 "color" "easy_formal" 0 0.628125 124
5 "color" "easy_formal" 0 0.628125 125
5 "color" "easy_formal" 0 0.628125 126
5 "color" "easy_formal" 0 0.628125 127
5 "color" "easy_formal" 0 0.628125 128
5 "color" "easy_formal" 0 0.628125 129
5 "color" "easy_formal" 0 0.628125 130
5 "color" "easy_formal" 0 0.628125 131
5 "color" "easy_formal" 0 0.628125 132
5 "color" "easy_formal" 0 0.628125 133
5 "color" "easy_formal" 0 0.628125 134
5 "color" "easy_formal" 0 0.628125 135
5 "color" "easy_formal" 0 0.628125 136
5 "color" "easy_formal" 0 0.628125 137
5 "color" "easy_formal" 0 0.628125 138
5 "color" "easy_formal" 0 0.628125 139
5 "color" "easy_formal" 0 0.628125 140
5 "color" "easy_formal" 0 0.628125 141
5 "color" "easy_formal" 0 0.628125 142
5 "color" "easy_formal" 0 0.628125 143
5 "color" "easy_formal" 0 0.628125 144
5 "color" "easy_formal" 0 0.619375 145
5 "color" "easy_formal" 0 0.619375 146
5 "color" "easy_formal" 0 0.619375 147
5 "color" "easy_formal" 0 0.619375 148
5 "color" "easy_formal" 0 0.619375 149
5 "color" "easy_formal" 0 0.619375 150
5 "color" "easy_formal" 0 0.619375 151
5 "color" "easy_formal" 0 0.619375 152
5 "color" "easy_formal" 0 0.619375 153
5 "color" "easy_formal" 0 0.619375 154
5 "color" "easy_formal" 0 0.619375 155
5 "color" "easy_formal" 0 0.619375 156
5 "color" "easy_formal" 0 0.619375 157
5 "color" "easy_formal" 0 0.619375 158
5 "color" "easy_formal" 0 0.619375 159
5 "color" "easy_formal" 0 0.619375 160
5 "color" "easy_formal" 0 0.619375 161
5 "color" "easy_formal" 0 0.619375 162
5 "color" "easy_formal" 0 0.619375 163
5 "color" "easy_formal" 0 0.619375 164
5 "color" "easy_formal" 0 0.619375 165
5 "color" "easy_formal" 0 0.619375 166
5 "color" "easy_formal" 0 0.619375 167
5 "color" "easy_formal" 0 0.619375 168
5 "color" "easy_formal" 0 0.616875 169
5 "color" "easy_formal" 0 0.616875 170
5 "color" "easy_formal" 0 0.616875 171
5 "color" "easy_formal" 0 0.616875 172
5 "color" "easy_formal" 0 0.616875 173
5 "color" "easy_formal" 0 0.616875 174
5 "color" "easy_formal" 0 0.616875 175
5 "color" "easy_formal" 0 0.616875 176
5 "color" "easy_formal" 0 0.616875 177
5 "color" "easy_formal" 0 0.616875 178
5 "color" "easy_formal" 0 0.616875 179
5 "color" "easy_formal" 0 0.616875 180
5 "color" "easy_formal" 0 0.616875 181
5 "color" "easy_formal" 0 0.616875 182
5 "color" "easy_formal" 0 0.616875 183
5 "color" "easy_formal" 0 0.616875 184
5 "color" "easy_formal" 0 0.616875 185
5 "color" "easy_formal" 0 0.616875 186
5 "color" "easy_formal" 0 0.616875 187
5 "color" "easy_formal" 0 0.616875 188
5 "color" "easy_formal" 0 0.616875 189
5 "color" "easy_formal" 0 0.616875 190
5 "color" "easy_formal" 0 0.616875 191
5 "color" "easy_formal" 0 0.616875 192
5 "color" "easy_formal" 0 0.61125 193
5 "color" "easy_formal" 0 0.61125 194
5 "color" "easy_formal" 0 0.61125 195
5 "color" "easy_formal" 0 0.61125 196
5 "color" "easy_formal" 0 0.61125 197
5 "color" "easy_formal" 0 0.61125 198
5 "color" "easy_formal" 0 0.61125 199
5 "color" "easy_formal" 0 0.61125 200
5 "color" "easy_formal" 0 0.61125 201
5 "color" "easy_formal" 0 0.61125 202
5 "color" "easy_formal" 0 0.61125 203
5 "color" "easy_formal" 0 0.61125 204
5 "color" "easy_formal" 0 0.61125 205
5 "color" "easy_formal" 0 0.61125 206
5 "color" "easy_formal" 0 0.61125 207
5 "color" "easy_formal" 0 0.61125 208
5 "color" "easy_formal" 0 0.61125 209
5 "color" "easy_formal" 0 0.61125 210
5 "color" "easy_formal" 0 0.61125 211
5 "color" "easy_formal" 0 0.61125 212
5 "color" "easy_formal" 0 0.61125 213
5 "color" "easy_formal" 0 0.61125 214
5 "color" "easy_formal" 0 0.61125 215
5 "color" "easy_formal" 0 0.61125 216
5 "color" "easy_formal" 0 0.6025 217
5 "color" "easy_formal" 0 0.6025 218
5 "color" "easy_formal" 0 0.6025 219
5 "color" "easy_formal" 0 0.6025 220
5 "color" "easy_formal" 0 0.6025 221
5 "color" "easy_formal" 0 0.6025 222
5 "color" "easy_formal" 0 0.6025 223
5 "color" "easy_formal" 0 0.6025 224
5 "color" "easy_formal" 0 0.6025 225
5 "color" "easy_formal" 0 0.6025 226
5 "color" "easy_formal" 0 0.6025 227
5 "color" "easy_formal" 0 0.6025 228
5 "color" "easy_formal" 0 0.6025 229
5 "color" "easy_formal" 0 0.6025 230
5 "color" "easy_formal" 0 0.6025 231
5 "color" "easy_formal" 0 0.6025 232
5 "color" "easy_formal" 0 0.6025 233
5 "color" "easy_formal" 0 0.6025 234
5 "color" "easy_formal" 0 0.6025 235
5 "color" "easy_formal" 0 0.6025 236
5 "color" "easy_formal" 0 0.6025 237
5 "color" "easy_formal" 0 0.6025 238
5 "color" "easy_formal" 0 0.6025 239
5 "color" "easy_formal" 0 0.6025 240
5 "color" "hard_formal" 0 0.55 1
5 "color" "hard_formal" 0 0.55 2
5 "color" "hard_formal" 0 0.55 3
5 "color" "hard_formal" 0 0.55 4
5 "color" "hard_formal" 0 0.55 5
5 "color" "hard_formal" 0 0.55 6
5 "color" "hard_formal" 0 0.55 7
5 "color" "hard_formal" 0 0.55 8
5 "color" "hard_formal" 0 0.55 9
5 "color" "hard_formal" 0 0.55 10
5 "color" "hard_formal" 0 0.55 11
5 "color" "hard_formal" 0 0.55 12
5 "color" "hard_formal" 0 0.55 13
5 "color" "hard_formal" 0 0.55 14
5 "color" "hard_formal" 0 0.55 15
5 "color" "hard_formal" 0 0.55 16
5 "color" "hard_formal" 0 0.55 17
5 "color" "hard_formal" 0 0.55 18
5 "color" "hard_formal" 0 0.55 19
5 "color" "hard_formal" 0 0.55 20
5 "color" "hard_formal" 0 0.55 21
5 "color" "hard_formal" 0 0.55 22
5 "color" "hard_formal" 0 0.55 23
5 "color" "hard_formal" 0 0.55 24
5 "color" "hard_formal" 0 0.541875 25
5 "color" "hard_formal" 0 0.541875 26
5 "color" "hard_formal" 0 0.541875 27
5 "color" "hard_formal" 0 0.541875 28
5 "color" "hard_formal" 0 0.541875 29
5 "color" "hard_formal" 0 0.541875 30
5 "color" "hard_formal" 0 0.541875 31
5 "color" "hard_formal" 0 0.541875 32
5 "color" "hard_formal" 0 0.541875 33
5 "color" "hard_formal" 0 0.541875 34
5 "color" "hard_formal" 0 0.541875 35
5 "color" "hard_formal" 0 0.541875 36
5 "color" "hard_formal" 0 0.541875 37
5 "color" "hard_formal" 0 0.541875 38
5 "color" "hard_formal" 0 0.541875 39
5 "color" "hard_formal" 0 0.541875 40
5 "color" "hard_formal" 0 0.541875 41
5 "color" "hard_formal" 0 0.541875 42
5 "color" "hard_formal" 0 0.541875 43
5 "color" "hard_formal" 0 0.541875 44
5 "color" "hard_formal" 0 0.541875 45
5 "color" "hard_formal" 0 0.541875 46
5 "color" "hard_formal" 0 0.541875 47
5 "color" "hard_formal" 0 0.541875 48
5 "color" "hard_formal" 0 0.536875 49
5 "color" "hard_formal" 0 0.536875 50
5 "color" "hard_formal" 0 0.536875 51
5 "color" "hard_formal" 0 0.536875 52
5 "color" "hard_formal" 0 0.536875 53
5 "color" "hard_formal" 0 0.536875 54
5 "color" "hard_formal" 0 0.536875 55
5 "color" "hard_formal" 0 0.536875 56
5 "color" "hard_formal" 0 0.536875 57
5 "color" "hard_formal" 0 0.536875 58
5 "color" "hard_formal" 0 0.536875 59
5 "color" "hard_formal" 0 0.536875 60
5 "color" "hard_formal" 0 0.536875 61
5 "color" "hard_formal" 0 0.536875 62
5 "color" "hard_formal" 0 0.536875 63
5 "color" "hard_formal" 0 0.536875 64
5 "color" "hard_formal" 0 0.536875 65
5 "color" "hard_formal" 0 0.536875 66
5 "color" "hard_formal" 0 0.536875 67
5 "color" "hard_formal" 0 0.536875 68
5 "color" "hard_formal" 0 0.536875 69
5 "color" "hard_formal" 0 0.536875 70
5 "color" "hard_formal" 0 0.536875 71
5 "color" "hard_formal" 0 0.536875 72
5 "color" "hard_formal" 0 0.538125 73
5 "color" "hard_formal" 0 0.538125 74
5 "color" "hard_formal" 0 0.538125 75
5 "color" "hard_formal" 0 0.538125 76
5 "color" "hard_formal" 0 0.538125 77
5 "color" "hard_formal" 0 0.538125 78
5 "color" "hard_formal" 0 0.538125 79
5 "color" "hard_formal" 0 0.538125 80
5 "color" "hard_formal" 0 0.538125 81
5 "color" "hard_formal" 0 0.538125 82
5 "color" "hard_formal" 0 0.538125 83
5 "color" "hard_formal" 0 0.538125 84
5 "color" "hard_formal" 0 0.538125 85
5 "color" "hard_formal" 0 0.538125 86
5 "color" "hard_formal" 0 0.538125 87
5 "color" "hard_formal" 0 0.538125 88
5 "color" "hard_formal" 0 0.538125 89
5 "color" "hard_formal" 0 0.538125 90
5 "color" "hard_formal" 0 0.538125 91
5 "color" "hard_formal" 0 0.538125 92
5 "color" "hard_formal" 0 0.538125 93
5 "color" "hard_formal" 0 0.538125 94
5 "color" "hard_formal" 0 0.538125 95
5 "color" "hard_formal" 0 0.538125 96
5 "color" "hard_formal" 0 0.53625 97
5 "color" "hard_formal" 0 0.53625 98
5 "color" "hard_formal" 0 0.53625 99
5 "color" "hard_formal" 0 0.53625 100
5 "color" "hard_formal" 0 0.53625 101
5 "color" "hard_formal" 0 0.53625 102
5 "color" "hard_formal" 0 0.53625 103
5 "color" "hard_formal" 0 0.53625 104
5 "color" "hard_formal" 0 0.53625 105
5 "color" "hard_formal" 0 0.53625 106
5 "color" "hard_formal" 0 0.53625 107
5 "color" "hard_formal" 0 0.53625 108
5 "color" "hard_formal" 0 0.53625 109
5 "color" "hard_formal" 0 0.53625 110
5 "color" "hard_formal" 0 0.53625 111
5 "color" "hard_formal" 0 0.53625 112
5 "color" "hard_formal" 0 0.53625 113
5 "color" "hard_formal" 0 0.53625 114
5 "color" "hard_formal" 0 0.53625 115
5 "color" "hard_formal" 0 0.53625 116
5 "color" "hard_formal" 0 0.53625 117
5 "color" "hard_formal" 0 0.53625 118
5 "color" "hard_formal" 0 0.53625 119
5 "color" "hard_formal" 0 0.540625 120
5 "color" "hard_formal" 0 0.540625 121
5 "color" "hard_formal" 0 0.540625 122
5 "color" "hard_formal" 0 0.540625 123
5 "color" "hard_formal" 0 0.540625 124
5 "color" "hard_formal" 0 0.540625 125
5 "color" "hard_formal" 0 0.540625 126
5 "color" "hard_formal" 0 0.540625 127
5 "color" "hard_formal" 0 0.540625 128
5 "color" "hard_formal" 0 0.540625 129
5 "color" "hard_formal" 0 0.540625 130
5 "color" "hard_formal" 0 0.540625 131
5 "color" "hard_formal" 0 0.540625 132
5 "color" "hard_formal" 0 0.540625 133
5 "color" "hard_formal" 0 0.540625 134
5 "color" "hard_formal" 0 0.540625 135
5 "color" "hard_formal" 0 0.540625 136
5 "color" "hard_formal" 0 0.540625 137
5 "color" "hard_formal" 0 0.540625 138
5 "color" "hard_formal" 0 0.540625 139
5 "color" "hard_formal" 0 0.540625 140
5 "color" "hard_formal" 0 0.540625 141
5 "color" "hard_formal" 0 0.540625 142
5 "color" "hard_formal" 0 0.560625 143
5 "color" "hard_formal" 0 0.560625 144
5 "color" "hard_formal" 0 0.560625 145
5 "color" "hard_formal" 0 0.560625 146
5 "color" "hard_formal" 0 0.560625 147
5 "color" "hard_formal" 0 0.560625 148
5 "color" "hard_formal" 0 0.560625 149
5 "color" "hard_formal" 0 0.560625 150
5 "color" "hard_formal" 0 0.560625 151
5 "color" "hard_formal" 0 0.560625 152
5 "color" "hard_formal" 0 0.560625 153
5 "color" "hard_formal" 0 0.560625 154
5 "color" "hard_formal" 0 0.560625 155
5 "color" "hard_formal" 0 0.560625 156
5 "color" "hard_formal" 0 0.560625 157
5 "color" "hard_formal" 0 0.560625 158
5 "color" "hard_formal" 0 0.560625 159
5 "color" "hard_formal" 0 0.560625 160
5 "color" "hard_formal" 0 0.560625 161
5 "color" "hard_formal" 0 0.560625 162
5 "color" "hard_formal" 0 0.560625 163
5 "color" "hard_formal" 0 0.560625 164
5 "color" "hard_formal" 0 0.560625 165
5 "color" "hard_formal" 0 0.560625 166
5 "color" "hard_formal" 0 0.543125 167
5 "color" "hard_formal" 0 0.543125 168
5 "color" "hard_formal" 0 0.543125 169
5 "color" "hard_formal" 0 0.543125 170
5 "color" "hard_formal" 0 0.543125 171
5 "color" "hard_formal" 0 0.543125 172
5 "color" "hard_formal" 0 0.543125 173
5 "color" "hard_formal" 0 0.543125 174
5 "color" "hard_formal" 0 0.543125 175
5 "color" "hard_formal" 0 0.543125 176
5 "color" "hard_formal" 0 0.543125 177
5 "color" "hard_formal" 0 0.543125 178
5 "color" "hard_formal" 0 0.543125 179
5 "color" "hard_formal" 0 0.543125 180
5 "color" "hard_formal" 0 0.543125 181
5 "color" "hard_formal" 0 0.543125 182
5 "color" "hard_formal" 0 0.543125 183
5 "color" "hard_formal" 0 0.543125 184
5 "color" "hard_formal" 0 0.543125 185
5 "color" "hard_formal" 0 0.543125 186
5 "color" "hard_formal" 0 0.543125 187
5 "color" "hard_formal" 0 0.543125 188
5 "color" "hard_formal" 0 0.543125 189
5 "color" "hard_formal" 0 0.543125 190
5 "color" "hard_formal" 0 0.54125 191
5 "color" "hard_formal" 0 0.54125 192
5 "color" "hard_formal" 0 0.54125 193
5 "color" "hard_formal" 0 0.54125 194
5 "color" "hard_formal" 0 0.54125 195
5 "color" "hard_formal" 0 0.54125 196
5 "color" "hard_formal" 0 0.54125 197
5 "color" "hard_formal" 0 0.54125 198
5 "color" "hard_formal" 0 0.54125 199
5 "color" "hard_formal" 0 0.54125 200
5 "color" "hard_formal" 0 0.54125 201
5 "color" "hard_formal" 0 0.54125 202
5 "color" "hard_formal" 0 0.54125 203
5 "color" "hard_formal" 0 0.54125 204
5 "color" "hard_formal" 0 0.54125 205
5 "color" "hard_formal" 0 0.54125 206
5 "color" "hard_formal" 0 0.54125 207
5 "color" "hard_formal" 0 0.54125 208
5 "color" "hard_formal" 0 0.54125 209
5 "color" "hard_formal" 0 0.54125 210
5 "color" "hard_formal" 0 0.54125 211
5 "color" "hard_formal" 0 0.54125 212
5 "color" "hard_formal" 0 0.54125 213
5 "color" "hard_formal" 0 0.53625 214
5 "color" "hard_formal" 0 0.53625 215
5 "color" "hard_formal" 0 0.53625 216
5 "color" "hard_formal" 0 0.53625 217
5 "color" "hard_formal" 0 0.53625 218
5 "color" "hard_formal" 0 0.53625 219
5 "color" "hard_formal" 0 0.53625 220
5 "color" "hard_formal" 0 0.53625 221
5 "color" "hard_formal" 0 0.53625 222
5 "color" "hard_formal" 0 0.53625 223
5 "color" "hard_formal" 0 0.53625 224
5 "color" "hard_formal" 0 0.53625 225
5 "color" "hard_formal" 0 0.53625 226
5 "color" "hard_formal" 0 0.53625 227
